#{"t_start": 1642441919.0931532, "env_id": null}
r,l,t
229.875734,1000,30548.382736
203.130829,1000,30582.046877
166.158336,1000,30613.639722
272.613425,1000,30643.623845
175.097276,1000,30675.635255
255.828876,1000,30707.581101
170.735839,1000,30739.143803
187.580635,1000,30770.619622
183.573223,1000,30802.816984
223.216461,1000,30834.043346
197.279162,1000,30865.482332
169.641088,1000,30900.093206
242.099573,1000,30931.302761
132.249557,1000,30964.145375
158.410727,1000,30996.705448
157.371585,1000,31030.447317
204.880571,1000,31061.519419
247.331486,1000,31092.180679
203.013139,1000,31123.736484
164.268417,1000,31156.300802
22.142483,131,31160.898762
88.101652,1000,31194.667792
175.678937,1000,31227.786174
105.130651,1000,31262.315617
255.83354,1000,31295.257213
146.787984,1000,31328.779185
146.413352,1000,31362.655391
127.143091,1000,31393.441938
