#{"t_start": 1642760933.5517945, "env_id": null}
r,l,t
578.603046,1000,18153.960829
728.736808,1000,18174.071766
604.53918,1000,18191.841847
1072.690543,1000,18211.466747
1311.327525,1000,18231.044726
1408.506747,1000,18250.492453
623.532679,1000,18268.687227
416.786131,1000,18288.901
1503.963913,1000,18307.376695
970.387782,1000,18326.76767
693.207511,1000,18345.25628
644.422023,1000,18364.134858
635.592923,1000,18382.74641
1244.173046,1000,18401.329307
1162.45051,1000,18420.917532
403.08587,1000,18439.295366
453.426205,1000,18458.343185
421.618282,1000,18476.478607
546.75238,1000,18496.924706
610.749163,1000,18515.624185
469.023549,1000,18535.794843
534.547974,1000,18553.875122
620.594125,1000,18572.783338
967.786154,1000,18591.510413
1103.872081,1000,18610.768534
895.507574,1000,18628.980033
679.271997,1000,18648.360965
679.817674,1000,18666.586282
1179.937157,1000,18685.810847
539.229852,1000,18704.982285
927.335674,1000,18724.357451
739.574221,1000,18742.584113
